flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,avg_packet_size,packet_rate,byte_rate,syn_count,fin_count,rst_count,psh_count,ack_count,unique_dst_ports,inter_arrival_time_mean,fwd_packet_rate,bwd_packet_rate,fwd_byte_rate,bwd_byte_rate,packet_length_mean,Label
0.0,0.0,0.0,1907.0295725893247,80.41142656814161,96.05827018259023,1411.3570023573534,0.0,0.0,0.053828969182550125,1.0511982013638743,0.00304501543268424,2.044713204438553,684.1398318934043,0.0,895.7115739575655,363.7647023074238,29424.501384430107,767.3298179083391,81.9863389783602,PortScan
1.659259634171687,0.0,16.426564940840418,56293.36860790532,18119.311918413874,1165.7654711563298,1085.0896369225536,0.0,7.130777466414534,1.004294680524483,1.048855333527404,0.9336605155422518,29.512827971052815,24.303760337548866,0.027825372661508287,702.0570852308404,112.98837820355526,0.0,35365.55399867877,1318.5293097232855,Normal
0.22493898875273866,13.046974945430492,24.328060564331956,19072.551612038285,19031.45513355389,342.78818675998923,227.09661715809773,44405.10424296173,0.0,0.05921387199002241,1.039489086590467,7.856193112936174,22.204339979457085,7.195617456930275,0.036327231512704804,0.0,87.8455054485297,14892.040688497287,8579.712751282954,853.4538431215333,Normal
0.023707501512483187,0.0,1.3386593124988968,0.0,502.2970735834957,50.963231756895595,1217.7163855696078,34847.96337196699,0.0,0.0,0.031159511146416928,0.8070239093977114,0.0,170.88991529932508,0.0015982130473052901,2204.272938724754,388.2078363100939,61999.226751171824,1458.2169247140853,21.28206430739234,PortScan
8.62072844718563,69.68268270317807,47.69696863912828,16013.012061269133,1048.039035642866,279.25717600260987,0.0,36356.828986181055,23.89743060375216,2.973835444253938,1.8231809834775015,18.087486761606893,51.62823173078294,0.0,0.4857540261920667,0.0,26.345478713567946,71409.20018587181,12441.997160551633,461.70839350689255,BruteForce
0.6343061287603324,0.0,0.0,11008.071430814158,335.0073759105823,62.2261175642323,804.4899026380315,0.0,0.0,0.01569721905284265,2.0398804295951547,0.9146070241311923,0.0,958.376140346424,0.0,1216.572881889179,192.5764729011148,0.0,0.0,75.68498969360975,PortScan
1.9523505908710703,15.032715813424439,26.563993041580623,51532.46120792662,725.7249001509754,912.9360554465177,229.86691675463004,98594.83642014973,0.44176476845337087,0.9998935511985483,0.1003600451005092,7.912093213456578,20.971103081770405,0.0,0.10045101533092228,0.0,172.2405115287115,66752.16848085466,11810.521912045328,167.83880426153388,Normal
0.10308106975275766,86.52742156306101,27.64505673281426,43489.55078412385,4581.150380765267,244.03564564618532,761.1168303865533,14777.547513731122,0.0,2.013460292531447,0.0,1.3692985298019662,25.472663951235155,1.2627835904624927,0.058266784230092725,0.0,94.32970522391788,0.0,33663.52233037987,332.3114364548114,Normal
0.37595049216151794,414.8877599585481,4.008048633844614,420958.82933294185,4336.613085571495,81.22185783506012,9408.69174689226,2929456.0818383903,649.9570803495567,0.013550983663498136,7.927885480056581,3.0570690875703868,20.045709377341513,24.559568638209488,0.0,11774.593226637167,40.34750376271397,826747.1446312731,1176.1272423438627,130.58283273488325,DDoS
0.541411658466834,43.71499877613083,6.200646300976887,26434.138637253025,1657.7638906747868,360.2854118184418,0.0,146092.3539152597,16.90410883553608,0.0,1.0687896137812654,4.5923682264044,14.437233432005101,6.37367578704934,0.04300744646717558,425.2697850632991,44.25211177855962,0.0,31733.720753552494,95.12072690147234,Normal
0.0,0.0,2.1463333061170493,10181.492966409629,69.07352938534865,84.34166431654234,0.0,0.0,0.0,0.0,2.1432053946807983,1.5349764567943494,0.0,499.4911760517569,0.0043651650169528496,2712.1670007752446,210.18325666181025,0.0,1634.7820037247066,37.33595389442108,PortScan
1.2171368714450876,60.08565900068038,42.39195715434878,7741.0885178001945,38206.915963308355,362.7070959730363,967.2722574917123,0.0,17.85483814312476,2.0425469484256786,0.0,6.941519587034695,15.388290976344285,0.0,0.05116974844563379,423.9362171513544,131.41098483820195,36703.88602540539,35197.50322027637,838.2239091101904,Normal
0.0,1032.8050246388748,3.318511807551188,133484.509160853,1244.8888862066065,95.28547356212408,31207.116566908633,1590395.0195644395,176.0496740160004,3.078686435912456,6.908175221361913,1.8451180433173362,2.2042201979008436,2.3796101250899886,0.0,36984.56423340656,38.90741638058478,1420215.350786846,0.0,143.35569128383034,DDoS
0.0,1369.1980719898627,0.30941688633111264,61857.45622331682,1532.4763369582806,22.48153188057453,33054.327091053405,4584491.739550261,350.5104653901729,2.1225147506624213,3.830180214996092,4.122036377501366,12.220889435994671,0.0,0.01071650295340793,11799.15418161693,34.68895336771436,2405875.0990140038,392.4943077520686,120.75199713191478,DDoS
4.242820753436816,24.873484567327818,38.541887291006496,15892.94622470794,2763.1126471268053,220.75163211149956,0.0,15536.300246121495,33.79442154552486,9.019536595074857,1.0710053558280612,26.433768688224017,13.89550022427503,5.311412288072195,0.07204875827635616,0.0,51.40379209731318,11436.606356272372,13300.5062386538,428.65313310056376,BruteForce
1.8074373023321655,50.76894163481253,13.700739103696389,39094.84316807007,20464.67537984895,1072.8596216176948,59.86555000171553,11901.645828019653,19.650382642889813,1.0268223234014047,1.018331048620011,2.9676570210230877,26.312251024683352,8.790019514688442,0.05877372959823794,676.3018852051644,66.21752480993436,0.0,29446.018946707754,471.55555112077485,Normal
0.0782838449698785,0.0,57.12348770405277,30939.16552654474,24092.429720980894,1129.380683930239,402.90423794037895,9176.640907891488,24.108449232205544,0.9584768241594144,1.1606988011207675,5.841588916009615,15.504466909288384,4.673160155655131,0.11243635801017786,166.00579810763873,153.62001335991312,37497.879226150246,161.97989818396422,304.6429851772999,Normal
0.40346582260390196,85.58959363880206,16.267538971231286,51810.96727032855,5923.792305720602,1322.6579453202116,892.3859270615903,17763.555479459086,15.165036917222116,0.09059707973769014,0.9835562939816008,3.805031102938682,12.179056479204656,14.091609134730199,0.018748225645112145,850.1462467240752,198.22329852081288,0.0,7919.4652533081635,172.213947107972,Normal
3.0236313380571045,9.135023375399667,30.64402570866705,2250.6645783990443,31995.68912876953,877.0613102581916,645.1289375611029,56927.08578047684,0.0,0.0,1.1649043999622921,9.488037761059182,12.777699270543444,6.578293357678552,0.03479547128926423,0.0,15.487460997508219,0.0,8121.37196363256,56.35871917732297,Normal
0.18862605295211668,884.8865855135364,18.80212697018089,42743.004645789886,3154.5625218878104,145.99357601214365,28115.749252824528,3810914.74351705,823.2268336709127,4.0584098755950055,0.854574307449836,2.5305667628051975,17.204990168048024,1.346495319554974,0.0042827149962388344,23996.07854611058,66.3078146731067,1904943.038349722,1660.050520857316,209.85359717529403,DDoS
3.8410319892733646,82.93422554094725,46.64696769423215,42086.983239651745,32374.515143281937,1272.0722194728892,0.0,78521.53626319992,0.0,0.834368194681642,1.0544112637756895,7.4278039242145635,19.985331202519276,0.0,0.016558719120378686,0.0,55.31038371455641,114294.58253684388,31713.080076817514,85.90161059095817,Normal
2.1634540593165172,36.82534678438998,75.08642574562154,7863.844759145816,1555.6090552515584,220.05861891420452,0.0,18610.02610557181,10.498105173941157,5.988148738583276,0.0,17.423589266174947,47.35150276828718,0.0,0.048869967358367516,0.0,14.2212770805607,0.0,3095.6916521817475,224.29268304893884,BruteForce
0.41787038926240316,60.170678743311,45.44593470374442,42141.194224530154,3455.94539787933,521.0741254876275,918.7764264617192,0.0,6.18916846537837,2.1070439500395066,0.0,4.0172639011702955,11.482830764761681,0.0,0.07075961887276896,25.5780216621414,72.50459244653891,6870.774286067983,6393.695087497781,1401.0041387863005,Normal
0.8867826922747799,0.0,2.098871857638575,1313.9752507689236,850.9800568164814,88.62024019032916,0.0,25675.305455094804,15.873625664972073,0.0,1.096807507239061,0.7948563320037769,0.0,732.2903438464891,0.0,732.9692057880677,419.3310277487947,0.0,1337.4657121370415,84.53972119368684,PortScan
0.23529833031429184,33.13903855617548,0.39103816107615286,0.0,690.9162973823271,21.61789400971413,801.4975928859319,19282.31716692058,0.0,0.0,0.8237044333171466,0.0,2.6412044811348867,929.4236536936634,0.010787916019173685,924.9930674581744,57.08095010453624,8256.904661871036,1128.1551153337073,39.14762140777919,PortScan
3.862742718728059,79.4848013565072,12.264668282851165,33606.4790919255,23110.683976235166,617.8940792424024,0.0,114199.89105652031,0.0,0.9092667470626394,1.0725098000741846,3.787951495970803,15.07677339135748,24.09276196930732,0.043409781000808195,0.0,14.730692520952601,87500.4803164743,2866.2481811136954,173.649738410623,Normal
1.04574964597077,19.274845213021425,28.260349044816202,4597.742760280169,25557.30456603987,655.6440659266069,110.48977630718574,0.0,0.0,0.0,1.0678971149313725,1.0285201669445616,9.110025055069494,0.0,0.10455134835243042,175.39616857385792,164.3903311802624,39900.913978741286,10728.981231298274,1288.6673562890892,Normal
2.506069314453748,0.0,38.88869054479709,6984.03332643151,34452.932364278146,321.0367531664439,0.0,0.0,0.0,2.0258992499958737,0.0,2.880670825897277,30.205972662711975,0.0,0.06115013243629176,909.1397967637313,3.2916467923114148,0.0,29040.574656676064,957.0602298788067,Normal
0.5703030917247915,17.497826100034676,1.2902216927527035,0.0,0.0,70.12260765257099,399.3942956824085,0.0,15.519878340007429,0.08656204900785283,0.9701257508954937,0.9345530192700074,2.0068960085272844,177.11263171803117,0.0,208.43863816306106,358.82148762926823,45991.72115299935,121.46005542979947,29.834894795328232,PortScan
0.2791770650543782,0.17585374290260303,2.0986067256628447,4799.486773734197,671.6831643123139,80.39771493924451,732.0176357245796,0.0,5.872676089961543,0.0900509504148278,0.0,0.8144331496979982,3.6746757249531417,273.96671206228643,0.0,1103.2965661545109,35.179323930440304,19534.412198275015,227.58558737476983,40.22696391343681,PortScan
0.9226754349858731,1766.3619065774278,4.551133123944029,435284.8108116417,2927.234977726125,105.11794521645149,24108.472709525762,978419.5329079657,866.0539367574963,2.1083947715064877,6.096327911952228,0.017617526072302995,7.052238909688125,1.8268615504922732,0.008917420847078845,25992.33917653392,96.38351839929258,1336993.319130657,0.0,113.63454426900068,DDoS
0.0,30.419032593194217,0.0,4690.927857807067,201.69528372119294,86.49915191616722,0.0,47660.78155210634,11.155720527336102,0.0,1.9036181581854588,0.12064894765640323,0.32009179088742223,927.8890098956865,0.0,167.92908314215194,436.9585413231354,0.0,0.0,27.785959820100466,PortScan
0.20501914605778987,0.0,0.9910024901684483,0.0,0.0,66.33931033362647,657.016279088182,45106.96406721753,11.55667085399406,0.1279400480298284,1.95920627913459,0.07580621504794798,1.9909178926858015,898.6481245523487,0.003992785618645287,2000.3429298702436,70.11457190003499,31728.33832237782,0.0,77.32325906920606,PortScan
0.0,72.5557218510183,45.55144030854484,28715.159210457383,15263.888742082225,491.3095530098167,0.0,81035.72117123342,12.2592030975271,0.0,0.9729781570585117,4.790081017362944,12.813500453786983,0.0,0.0648924258324381,821.0726762654634,54.14852134842833,0.0,8467.69364366917,517.3775329254263,Normal
0.49408423425124437,0.0,1.3275118037171012,0.0,663.569367147988,74.52077118903665,344.427675014339,0.0,0.0,0.0,0.8792192347922638,0.09058136134016473,0.6618585671969919,473.67785844034285,0.0,996.5806495700713,365.5465752540238,61707.09798221219,293.10624538443017,68.4573195418763,PortScan
0.0,299.69712234704974,11.527610267104379,279271.7298664246,4409.489103888347,103.68243970454228,8162.464374715874,4493149.820747193,336.2717289693885,0.969185420190319,2.9690894495612405,4.235520018531042,12.10750134463035,0.0,0.0,10635.645581616547,59.14465513545505,962020.4636083805,1062.4107374335572,97.75067527006644,DDoS
1.0384629182670881,25.847235795076294,78.98417001795978,21024.69138370323,6819.17952820756,224.4460657983978,17.29625954530124,0.0,32.766916539278036,3.0348714752271886,1.1614259859449838,23.692458221414018,42.535015306426835,1.4829293536362798,0.13528274796249706,0.0,24.332452888289296,101520.46785260865,895.0939755009408,550.7241338963222,BruteForce
1.0826946403095214,23.386189948644038,35.41231749857196,17828.882475314964,0.0,1377.1276446769537,0.0,17853.33270658063,0.0,0.934478700402647,0.08089481722265823,5.295599691036079,13.45975500856791,0.0,0.04975464482051395,820.3697106006996,161.41950125188768,53640.61970759199,39770.83501293702,1218.9636193002925,Normal
0.16107737964164354,84.15775928201374,43.32055585339953,39784.880174322214,26580.07965804738,1303.9533302346235,0.0,0.0,5.1306712151003255,2.0904180804724177,0.0,1.262385617932785,28.74588229455612,0.0,0.0652288932807097,100.25014040833291,90.85744550346382,16712.441192245016,21582.254602369012,267.5864774152307,Normal
0.2990457280387142,1152.600583251317,17.160004759539415,384341.34278087824,4403.609483352271,96.4795880557686,21991.87538872786,3761086.4660788146,917.497290942538,3.9056115116878156,7.766743385705626,3.070936311641295,11.167127609166434,2.776587005416829,0.0,17172.510814265082,43.012380210998685,2989600.0042108744,717.9850817024695,172.32852392780273,DDoS
0.13243638609578548,37.24708154892139,33.63044166637506,47553.389297722046,2430.7992586035475,67.42137720221282,0.0,178309.52826268255,19.382284250559113,0.0958890671467275,0.0,7.885350118604506,18.51175065190552,21.04326814047496,0.06055425465056868,0.0,138.16924392084297,47518.888089578075,8236.12085783575,223.86327335216305,Normal
0.26928764358519475,43.17017592803043,40.33343288725368,36921.36519861798,9895.45841232591,91.01953469333077,629.7885478567187,94874.60418204415,0.0,0.0,1.0575482321577154,5.673595124650712,16.808279290621954,0.0,0.014057283551881265,75.67048106224267,10.262474980462747,0.0,26726.26298138676,61.181962314691845,Normal
2.7520746173301176,95.60152888172139,11.433383553043829,18945.321678201864,30892.973501888173,682.0624283722736,51.579417740385665,19453.72572460455,22.105181479757164,2.058275150920759,0.9894743840354654,2.995263533326981,21.245760395182234,0.0,0.07975933383604554,232.795516559717,161.8514691654127,71080.62789540879,21805.944330492475,692.9065830689254,Normal
0.5551572597990355,37.54322703355107,0.22481626361198104,0.0,1576.1428084154647,77.78194328014345,2519.67518489454,0.0,7.315759929468528,0.0899257373857749,0.8776424170424706,1.4359290826550863,0.9812873984064352,759.1614262432911,0.016188708450298822,1689.67553725463,300.0766171522895,0.0,1121.6151749382504,123.15573556653258,PortScan
0.2884429400968574,28.509786475013023,36.329688565918055,27313.03666423924,10470.926747736126,829.3410425075309,1242.988047462553,0.0,12.70901020481228,2.100471081646826,1.000116540648766,7.9026325434043265,29.576820569536295,0.0,0.023276170939995528,395.2137804325012,78.955712505912,68546.3400265385,29591.32160853321,73.93924520338732,Normal
0.9823364394798295,37.44547383793738,1.7979810096758242,0.0,0.0,81.10639682209825,0.0,93147.30179743518,0.0,0.0,1.9113054232344553,0.15745083103367954,0.0,703.9239566042147,0.0,751.6700288345577,417.002047610707,49590.814807560826,991.421098065391,41.13760414584152,PortScan
8.662737886514005,30.660984527669317,49.206851900107,16668.27584925528,6156.879402452743,245.78575150910248,0.0,0.0,31.772325834889333,3.930174280430636,1.9730911792502677,28.119137226541813,40.97660992445089,0.0,0.09131731738455881,387.29198344219105,7.895578040560072,38885.501704740745,8627.59653632531,120.62478570277153,BruteForce
0.7691590957057722,0.0,0.0,4937.921854958799,313.8152610258242,38.138371650348866,836.6333195393623,0.0,12.528774685028209,0.0111540838614491,1.9253638497378294,0.17769919628596187,1.8524002651621572,273.2759729228154,0.0,604.4165832989885,53.31821194685499,18140.602625701114,0.0,76.24120543755436,PortScan
0.25564750681684567,328.3495187781201,2.1338402215251193,462813.8168179595,3644.3028529143635,94.75077420532966,43607.592681560156,2941554.9241928714,304.7109677851327,4.0290682332416425,6.00628483604507,0.5987659053966936,12.167300034548902,0.0,0.0,16503.635350404584,43.78522959839121,3491689.2257722234,446.6037254929833,109.56430379784011,DDoS
0.07311871684812976,81.31841828525911,12.808117401826209,17944.563266811077,24209.15176726598,1266.7335612533134,969.171361984313,31544.056077828533,49.874490071506486,1.0113698636124095,1.007922963796637,1.0760552188033463,15.611462664496422,13.247747513799055,0.04512481079397869,516.0504195544602,23.94130846446817,65813.4055344777,34079.00687004053,1364.7266353841242,Normal
0.0,0.0,1.3378146407254023,0.0,464.0056599036202,73.39777278463865,1470.7722038488323,145443.94135178078,9.017810186785406,0.0,2.0015114830628464,1.2371037480321834,0.0,362.9565122587234,0.00175710059161414,953.4445154945706,485.0669649048817,9411.63801298103,414.52129960248203,57.65283520661987,PortScan
0.38171599344751406,0.0,15.398426756478527,55187.89672773532,39712.484048516075,713.981997764675,182.17585919315036,0.0,0.0,0.0067219377638287545,1.1895882987120283,1.3519092559387493,3.7857812626847607,0.0,0.1003292610015825,0.0,133.35054074542555,0.0,10871.899442956865,1186.673498496126,Normal
0.012104413878096243,383.32165916423924,19.025584800400075,140198.17353147603,2260.9175334603838,111.67024288724599,27069.09971171057,3074550.2956121503,505.2170338725914,1.0519891053844708,0.0,1.4158336444537631,5.963252543981663,0.0,0.0,39669.815705228415,89.97789151888944,2837180.203600757,1256.8826787608184,138.01970822729592,DDoS
5.177793803203338,23.853078069771396,73.00931615702659,11408.08484049864,2408.2049809300966,451.8741417543788,0.0,92473.01154718953,38.76124286460775,9.045549926341781,0.0,20.067195659044394,33.116528647884316,3.7189614692727786,0.12054086360393983,0.0,56.46828495994538,82865.22478192288,4665.3622028357895,158.1756070632598,BruteForce
0.0,47.57766350270457,53.62529804596102,0.0,7128.310314905409,418.69437184962214,0.0,0.0,0.9552762542331811,0.016254739700893243,0.07119202609894726,3.88726489021882,14.900027986213965,0.0,0.04968953246477272,192.85457351707032,189.96863316014313,0.0,18917.13382301289,705.2524474057899,Normal
1.0652995592758643,30.013370980385037,2.7004770832029683,0.0,0.0,43.30959926285704,541.6852105736343,0.0,23.92566119697778,0.12909569842080382,1.1111955953655601,0.6263132264560098,3.11308043006682,273.4765024879418,0.0054586510515933695,960.4499465963738,403.46786264479556,0.0,1658.3534851457557,24.582848788657756,PortScan
0.0,856.6551290924231,11.782859365181775,14580.167522442578,3529.925580900991,154.86877163405993,17173.730752894517,4250166.68947624,374.7266412477486,3.9536061847014694,7.014238576975482,2.274453270170886,2.7648791661081473,13.974820357898492,0.0,19309.048015330147,6.362061915682869,2427983.002905051,1947.1938224115286,71.2566320731749,DDoS
0.0,49.56966739425363,58.235986500765904,39677.60288167386,11660.903771542757,650.0633270523506,342.9531896812091,236025.74206294602,0.0,0.04441454771043991,0.0,8.751127026443132,13.000765697497034,24.59962141331263,0.09070414184009673,880.6431617353694,199.21732804925992,158379.74180433364,37587.219346502476,1058.8962837277418,Normal
0.8757712487711499,13.244619241636425,9.383087889229403,22547.775103125172,7237.558872581938,878.7394135576176,769.0830887329618,76967.35972957825,0.0,1.9226539297773022,0.9885043482098684,7.91548021104278,27.029326851371994,0.0,0.03125486968413868,0.0,67.1451897577718,0.0,6543.228055410797,967.4592365483667,Normal
0.0,94.44180532387034,59.3887555380553,51752.97421995814,2020.2702294674687,964.5398473941112,0.0,50286.43012795967,0.0,0.07790059873520071,0.96580671661411,5.954544226976125,21.98881670647728,0.0,0.038490945565740765,552.2162954528246,145.96980493887844,36325.42705905928,17693.18264458718,630.719445315779,Normal
0.06942036232830939,2.2235102244529306,1.6988435835841753,0.0,120.22477535973513,65.98322171632455,216.14100496350883,48762.11282060121,0.0,0.0,0.9255769032829996,0.0,1.7365912502226037,747.1344600056161,0.01625367802794964,1276.5340202561802,74.58991979952357,73798.96727284578,1537.5284422846598,59.970930081131314,PortScan
1.4633913899466315,4.630817159481797,58.91103655561236,30489.36271439716,25573.344669118753,947.3577560676255,1035.736151548498,0.0,2.8817120540167185,0.104280451463946,0.0474467651645079,3.692194024738525,11.65907065514104,2.8766509256367367,0.001065178723230623,96.7574008254289,141.5910985883607,15772.061275737899,22516.483180490286,1108.9151983870754,Normal
1.6349942656696632,44.22537627642498,10.137732715678911,4258.201410072334,10633.506973345524,88.98044689218924,614.3803351885429,87155.22632072064,8.430555449688665,2.088921065870739,1.0342731319388732,6.855408773341026,14.21459438417961,6.377507633738619,0.03154390232527907,0.0,51.377465652470065,45683.48801642786,20276.765243924583,781.4429381802228,Normal
0.7290321692381898,126.77935877461016,27.201746332102783,33280.86832670091,16897.59819698115,756.2176426065273,6.22946074676188,0.0,0.0,2.0131128054092042,1.0804651119587805,1.1926779081111056,22.936089180833836,6.916581357467189,0.03911318417925099,418.002919168026,184.2291073900828,0.0,3199.4916368497743,283.5449265240076,Normal
0.4888664970975741,0.0,0.0,696.5807338595687,109.45133473825494,86.68340377790571,150.47401109341718,0.0,0.0,0.022111207216311178,0.023897868820660948,1.318402793973283,0.5218453275620116,76.43490117388137,0.009278325590142406,1371.0031094732988,337.41595761526867,22061.679137114363,982.5421084699617,66.23809178646358,PortScan
0.2447249228748815,0.0,0.0,3331.7326567860787,283.7276940431711,89.77717333435194,1047.5458196149716,123192.39054831756,21.963800965751197,0.0,0.08485940035073375,0.542051860388489,0.251297945177233,549.4420211206542,0.01811259402953502,867.2220844094536,401.7375707728491,49419.41456383303,2657.930601842186,78.7980264880135,PortScan
0.18276901343995922,4.118984457377991,52.62643118567993,23199.760763185674,30995.743243336456,944.5572346101416,207.93822203720052,0.0,1.2153927757224527,2.094070154457278,0.002351507576164678,3.3745350070582543,25.808436124647958,0.0,0.0009315799188877733,0.0,150.69794368536236,38834.20881915284,18462.25896823921,910.0378912760668,Normal
0.0,323.57768368850213,2.4600648823223037,503875.3626473792,3278.904370142819,84.1755037222633,43044.1843183984,1387722.3155755585,146.17502629982945,1.9681919033518076,4.000916523625555,3.7934302666855024,14.245772850732285,1.9858708190567458,0.0,33333.908543400794,5.412643707995239,3142071.8477697745,957.2777665968489,102.62376927056778,DDoS
1.836914975825716,86.68095071428317,7.524630124374606,0.0,3796.9610006252688,546.706829511797,136.2933379289,11775.286085729065,41.7994881408196,3.9673917812435207,2.9681917759526963,20.808813661189813,46.2365863549624,0.0,0.1427378001922296,0.0,66.13865284314683,11541.85931289029,5075.710776408729,300.714528756707,BruteForce
2.602498777386468,27.589141306764983,25.188643484266112,49814.61917073767,1952.033889171669,205.71198435398898,0.0,56594.33149143866,0.0,0.10903734034325578,1.0264858579420302,0.7589181223221861,20.116061386149244,25.87997997873403,0.09821030738148104,0.0,167.76341110324992,84562.2319601852,5292.194004665951,954.8232689862165,Normal
0.6337379687737882,0.0,3.0054829520149817,4369.018094874409,0.0,38.90211229362915,686.5636842028398,75499.65848445008,13.01727114382966,0.15827270100764218,1.90763748849056,1.172658115590209,0.0,944.3111158837916,0.0,1529.3867662947118,188.20830084343987,14943.84889958174,0.0,45.80565391005258,PortScan
1.6754002316318501,18.135207034752693,30.61124554271912,26366.517699486765,36848.6797188293,184.85391798174606,1936.8157618023454,24049.585999609266,0.0,1.026726863631171,0.007433051246590413,5.159358352193621,3.302700890669763,9.44385757098598,0.0,274.6498940267104,169.62940075672415,0.0,10064.8102899976,546.439002165417,Normal
0.7384359954672686,47.52796220284539,54.969239834752024,37969.363063527075,36091.79335414365,1038.8071868703728,456.9373001902636,17067.246300611223,26.954521267153613,2.015061902902827,0.0,0.8968393285091004,10.64017004352503,0.0,0.04428497818209219,173.06488570919436,60.524530142327265,123020.7524442799,29775.495633919,783.8483347733421,Normal
0.8481900929548604,0.0,15.847700305085937,20872.18666254981,39132.92943703735,659.4771939687877,444.04409393469234,51417.79715810138,0.0,0.0,1.0571335624915752,6.228270705191982,22.075109659834535,0.0,0.03692954646680202,0.0,185.35270160934652,64995.70769824,25336.18743925417,916.5613966565079,Normal
0.8590627418002945,0.0,53.358923632953314,12055.26614959731,25137.948076746314,1128.5637361315275,666.6851338224789,0.0,1.3920681852759362,1.9676876588376366,1.0497713147712442,1.6639276943551056,17.088152608506217,0.0,0.026349189407614736,328.4186081227931,49.940919992936394,68599.23228975252,21620.297198464214,881.9879769818494,Normal
0.4722149837224964,9.434624257389268,1.3990372513579943,7612.72683346469,0.0,87.46390104660131,842.8865741687925,0.0,16.646254845131068,0.0,0.09088207194896505,0.8685990948656579,0.0,217.40631901074474,0.010303754049270919,562.2779134044558,10.094297888956039,0.0,0.0,28.87091236360327,PortScan
1.531911364466608,88.08845339922973,8.275865518091805,31603.642542037353,14951.476070266275,786.5126184015637,694.232788417316,86196.53551237712,10.16605529469309,1.2354254888332898,0.0,3.2974387984821876,9.424369399500309,0.0,0.011957934115640409,0.0,15.362544496075351,0.0,28799.471290582682,468.9015402955553,Normal
1.5200332584824499,30.658140489787705,50.24218985512224,39010.813676440004,4740.441961910299,1262.7635579018952,797.2071350045417,76882.70727911098,14.678922231919998,1.8515424903033173,0.0,2.0409893462083906,18.93294958867383,5.332574793857209,0.020612514315857606,0.0,181.7298497499463,0.0,20060.743198800672,931.9151865547129,Normal
9.32652225058393,94.85211606942364,20.968701483252232,0.0,2523.8245998029242,548.087413766423,1273.9662477843126,26478.603393999918,15.69591213335214,8.9935970922512,2.9509769486541977,8.029967359568241,42.07952664235108,13.996160678874155,0.17181227400622037,181.8581646582931,50.72149066726177,29382.004346672817,14318.53703292239,400.3763365832561,BruteForce
0.6153213019529347,49.71089427151971,35.07115647031436,39349.05453259503,16396.566375891518,595.9180541951889,0.0,36163.27708983037,2.0153718864593637,0.0,0.0,6.453121673179209,25.974307029470026,0.0,0.089917566191621,0.0,175.47927486112474,0.0,29912.203516902246,361.7044402163743,Normal
0.8676199243848406,45.5560966872979,29.73249319114968,29128.017593543285,30229.560734902654,794.8154630308752,789.7004863894169,0.0,13.600006086604127,0.01212980748997129,0.011514945590923507,5.147389426954325,26.550610718831667,13.765348521115886,0.09735921606652514,497.8150678921867,99.62117657186158,0.0,23868.25736955771,1023.934276410154,Normal
0.395151687826233,1439.6664731195372,3.268838951548225,233224.30747961946,1343.1779895347263,194.6922200944307,36867.31988337307,1117432.3746071833,553.0733660585046,2.1004400729413715,4.003653671389283,2.9289027052731216,1.8262454262285635,0.0,0.0033838306833135594,30429.48981380631,86.56148708406502,2388960.3617362683,108.47749001668876,189.8919859514808,DDoS
1.1449410214365565,0.3851340587582932,0.0,0.0,0.0,72.23245306497822,987.4408647738342,0.0,5.276719892589126,0.0,1.1457380010098364,0.5581671923465772,0.8436722822641333,144.17290810628236,0.0,213.60147181605942,442.0295655062498,92914.3918358091,562.1506813141418,58.63694386841272,PortScan
0.0,16.870030409073316,0.0,0.0,1043.319395819859,91.92840286909116,1142.0127853957606,0.0,31.5550283318696,0.03450084955546962,1.1617262367145382,0.44292902207909457,1.7465489582788483,884.1041309118294,0.004804054590727369,860.519839446216,85.18223786401626,2834.2487834485537,2348.165439656848,14.518446940924854,PortScan
2.1752310691694485,31.303099706640374,73.83547533856836,11235.525343021101,7372.899520335837,570.6500130948139,1303.1481653517017,64883.00556132999,52.861066293393876,6.028601312537776,1.0736446405486681,8.198735250257815,19.090785687925496,21.02553865946042,0.4162168016463672,0.0,5.656855728858657,30094.561734469677,4861.17038860779,367.7978509554697,BruteForce
0.15682170541263765,1123.116063016124,16.170997368114687,82777.85844111415,3719.135203758959,112.92029059141976,38667.28392407685,2760082.0182625675,457.36131070467,1.0965867166184375,4.992616916196229,0.03902445213810058,5.460675795653157,2.5917409966079266,0.00659299453409314,34506.13806036836,72.7248718006386,1576331.1081359338,328.1463647797582,109.09250996226767,DDoS
0.24751452653573477,322.0626437646111,3.695484585101105,440529.52090683265,2310.3283762503224,187.9972715452016,23634.18953365241,3802616.4193155253,182.27853531732364,0.9998109824948188,3.8401317112615487,2.7490589489754944,9.980803220954535,0.0,0.037632077502970526,7291.67037009246,4.750276196654457,2611000.1061277213,1146.6460432889,60.82848339594373,DDoS
8.593971533950873,22.109241475928382,72.66785461824375,36165.527732362054,17525.086500582565,349.17413160777517,422.65311078122915,0.0,11.471225578918322,3.9290207934772288,0.013388604759480234,18.744023849025524,15.693322941266231,0.0,0.45734168851127727,762.6036678689672,19.274648168422154,41250.15961252665,2996.186946990782,295.2927579498505,Botnet
