flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,flow_bytes_per_sec,flow_packets_per_sec,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,bwd_iat_total,fwd_psh_flags,bwd_psh_flags,Label
1.1414563957073425,54,30,16119.633569895863,5903.959031007729,1292.9050238945017,76.40895344546401,623.6064237972885,623.8061248216483,86.9842783374787,471.7575332015141,14506.75884931433,962.8820069608158,0.014393234416279993,0.002285805731937687,0.1680681224151891,0.004433965901335156,0.2465128571436073,0.2578884209669311,4,2,Normal
0.10187380432340014,54,47,3937.244618378235,10894.436324389988,1370.292804105134,25.385614951460262,731.7607094129941,1262.8878064141722,28.377099863388526,652.9151920633087,85785.71184305158,500.59604239216986,0.013032694081794761,0.005368706075097258,0.10691952585580167,0.004156307728282974,0.11567883800482177,0.23477955853984345,3,3,Normal
0.1648746215400094,56,46,338.6697801401948,910.4326596011266,424.3207284960592,61.18562226768947,601.6087094834356,390.591124939485,79.00021521578819,209.66309948906598,72931.30511673556,105.8725427627021,0.0017251678111431426,0.0013028900721223397,0.24797335987409036,0.0022826960877342156,0.27219105411001043,1.2174119244906432,3,2,Normal
1.433512787322444,47,44,3265.1383593375595,410.64952288221065,772.6329949655316,79.8512529004146,644.7887047045384,760.0731299935561,58.97626912826232,593.689531568351,55420.72253407145,301.21315461308,0.002077805609690826,0.0014358640930089766,0.08987742647781666,0.009582138671458271,0.39240216037333653,0.004830094459384678,7,7,Normal
0.9761536063114049,43,51,6630.2269499217355,8364.640368996728,769.0248016412512,20.770393201132656,505.4474930120558,133.50379306855157,91.74636416833322,747.6927898328735,73980.98188256338,38.24013642747478,0.007520601711641129,0.0010308398887246522,0.08117650152482835,0.008852615496664822,0.8384599796828166,0.20034734648737618,2,2,Normal
1.1655765892397725,36,43,515.3162242553736,4313.371194857864,545.8120742243302,23.9513715344329,596.5204279839795,1013.4069851876695,25.816516076215805,667.452228265869,58531.94544769338,894.333949888917,0.019461548705490245,0.009585627260543537,0.09806219805043707,0.004806025756687917,0.5661250663449062,0.6847888438491294,3,3,Normal
2.5374775402001037,54,37,486.4626562006004,10792.565361512925,1165.5067336812922,32.48573127577947,498.2305149759223,1490.5279359662736,71.9868139700229,391.7396360755482,70262.62635937896,563.4263376776859,0.003930269583594422,0.0034460359026740233,0.004136508832951245,0.004551496128401437,0.03598318377134603,0.08350288557507257,4,2,Normal
0.49996816836681546,52,27,310.19584319942055,4134.452930849689,286.58776317615764,32.89601486990747,402.7196228665352,1449.6824105561327,96.5005620872671,567.0674685855578,61022.60214856818,541.4293176570807,0.0027503594735356963,0.027923240697006843,0.07861113636228023,0.003115819948624133,1.234630569499187,0.6025453503177955,7,4,Normal
3.588780859549868,61,39,3333.4616653296143,4965.94843751971,1148.2486528224185,41.84525198067317,373.2152800101626,539.5764584768261,91.87424328703149,484.76956780646054,10966.202129254374,581.5326710187229,0.03276307543147237,0.002182047328032008,0.026945285875659693,0.008961900262505956,0.8558902957766428,0.6180773111429723,4,1,Normal
0.09324518173195333,60,42,13464.989517713397,8160.358971733124,1303.0554993678322,20.384561593562786,624.6688686655574,934.435759802168,41.08063525764972,534.8076347953785,5784.663580274959,307.0691420565325,0.028129298176562144,0.004088435736012543,0.010152676670204398,0.005800957593990729,0.0541000994375154,0.2107856457264472,3,1,Normal
0.08084155959496638,485,87,148712.6771973033,27705.993708467286,1228.7949152205897,42.24440362369733,515.6073555398258,304.1115150555161,42.17469011021514,314.4775449859012,634401.9184782691,9316.50849539071,0.000855837875421058,1.833557573476178e-05,0.0030859092563527606,0.00016502229037917022,0.13428305128210216,0.020656565695866533,48,10,DDoS
0.5182165894006497,41,37,3787.165942796453,2358.460902298204,843.6596246648858,36.733309035910196,147.8084151180543,1308.008070202697,77.77824993041223,678.7901208700836,94785.65980394604,768.7401018968295,0.009302686075559025,3.817516696831844e-05,0.015730864456826775,0.0022683682837296723,0.16966979784822078,0.39270203142970583,4,5,Normal
0.08309432255780731,50,36,1674.1471356060604,2637.2857416232077,1238.8456648002339,29.86723875835427,287.87623374545126,1014.0700409577219,95.84301647119514,655.0534024885105,22357.23953007636,319.84688149143847,0.005406155856726253,0.0009066795286848217,0.0544643678522008,0.001056341393975977,0.21247869337144704,0.21326483875602756,5,5,Normal
0.5907844910765278,51,38,2432.1048635889447,15497.465013213117,216.6196210993894,92.26385922613524,148.7431539944202,1490.4573541105715,56.15279204974854,515.0207415686474,18260.515672296395,684.6711858097387,0.03701954675178901,0.003994876943152617,0.060589416239368636,0.005293929590602953,0.11411128389936744,0.1530992366881794,2,1,Normal
0.2839662340218544,47,41,10677.945671281399,7924.703784345997,610.0087403785203,48.351388890261845,307.9956224451796,1471.9815109363883,89.60881322397586,457.4918578086471,20771.93019901212,910.1546848209277,0.0023358957170801233,0.00669451807560379,0.03902530501610579,0.005512950088470163,0.48550854163145596,0.1633975894538947,5,3,Normal
1.0358464183308778,36,37,3628.2064302771546,2781.610238697937,662.1485142278244,91.59461033324365,539.3507238829252,921.9392442895934,36.48704002666301,508.23258732221933,38968.56005052205,824.1157273579748,0.024470327549510985,0.006046813615248052,0.11084358527740992,0.008218616430273763,0.9250171321417733,0.5081799415444137,2,4,Normal
0.6395101608134568,44,31,2013.6402601587054,1755.525268081959,758.8804108490979,70.29548636789315,228.81124926377896,1121.1644727470566,79.20894797008896,226.6810013047716,78728.34493899475,308.34405272116163,0.024661064510038796,0.02170596641959783,0.10197016951864331,0.00395384658736351,0.034758023926654724,0.42539620722168253,5,6,Normal
2.3178545466516254,50,34,2178.577338864867,3139.5057260890076,1259.2538100890708,22.808911772926184,119.728968507536,1249.9805669971224,86.62335832902764,362.6714818940896,79662.62576741868,747.1646652153058,0.017448444164020145,0.0020796491773500516,0.08726387316469578,0.0027576640545703057,1.4362919020590448,0.010361627083799344,1,0,Normal
0.1032112069307539,53,46,2086.472964230425,6928.85551884086,151.19878817692958,57.37938727900787,404.31660821911106,1091.116094095284,45.708196264356445,515.9117769657357,35262.83438630898,826.7323397565372,0.004460713524862515,0.001411810310362421,0.16838936055547993,0.0017707368056659582,0.09652784967271567,0.26119548509462703,3,6,Normal
1.424169761773111,58,44,791.9852181659431,1734.845699372231,981.7942880691912,42.965204495721714,737.1800991906445,1492.3345265617925,29.49590046115432,276.3483000515845,26174.373239890494,782.1158397761363,0.006624674996490661,0.0022749071497215447,0.21075487523352426,0.004189016556625307,0.3189999563390803,0.23732234048211975,3,0,Normal
1.5638405912797377,50,41,1519.5609011631068,637.7589953834424,498.3985770263299,41.15675992101538,544.919385478119,563.6073051221008,87.93359934915134,579.3401745598217,22620.81858836814,399.83644289097543,0.016083273922530113,0.008029063684263349,0.09297408008747979,0.0069335997735906485,1.1594166300396613,0.03517594548502818,7,5,Normal
2.442813978626113,51,35,6267.161578205427,4731.077450374935,611.2924631576396,90.0643317023954,605.8036434015332,503.00895190991815,88.46147323355525,443.4080843240103,97617.94198381514,67.82799486173178,0.00034641549918620467,0.0010275608238642644,0.07537579941237595,0.008658886759798725,0.4348589223235109,0.5787615294469454,5,3,Normal
3.295556178128653,42,38,2007.302573996834,6783.983157244906,397.5325647531735,89.2248041182091,344.34522503491723,894.2545054787361,51.29092863739011,288.18305709743254,22783.167005506733,20.038235870035464,0.013275057772833032,0.005724425071940035,0.21770593956291162,0.002264743844381087,0.34107560332434433,0.2848252735649658,4,4,Normal
1.1704093031441605,87,79,11900.397069435274,988.9811625035308,691.7284625073557,32.67790226656387,337.60695512335747,866.8153179684322,55.03504660842335,532.0405833704863,49872.94055098824,284.5293944952174,0.008071792818929861,0.03743845088796592,0.2141449536780729,0.012403929030331733,0.2016638995910779,0.042847281549812204,7,6,Botnet
9.086370271170987,512,98,14464.155647878615,18415.798233228626,580.5394233674651,99.94040930886663,545.7288626489135,801.0668194098572,36.66720195052793,103.93962734610197,288324.0073385739,9812.66026075146,0.00195451355391526,0.0004982201452230597,0.030875517267212455,0.000666458426320029,0.011268520460231862,0.009744458490071304,44,10,DDoS
4.340865592626843,515,82,39286.18291862491,3128.9090416363924,742.6184373913508,86.56686848410976,582.326691646006,505.93969156495695,59.68615846983439,731.3648810744954,750868.9475905712,5795.4408533940905,0.0030810753807541673,0.001621529222093427,0.010264058736167715,0.0005377381219852749,0.03668567574445435,0.01781111486541537,46,12,DDoS
1.1427713433112878,58,38,6336.501765572281,1222.1076234452503,1280.2252879229102,49.31533565705393,278.1662818772134,1020.4370695326934,49.25189091950709,111.7108715655866,60696.23731995193,459.14885565796214,0.0023287147974135327,0.014280849620261061,0.21232094910043472,0.0018511421034023438,0.45382170819717776,0.2946837321711319,2,3,Normal
0.05235196355749889,50,46,5040.77328809798,2104.64017373757,360.0551896707041,47.8597164646365,435.88543630083564,741.885338935491,71.27492800925343,325.44224585713096,5944.894967527496,666.1937274843575,0.017368367347681928,0.0003930407844570683,0.24645631151269806,0.008303154672307116,0.23302382501941427,0.7035153537507047,2,2,Normal
0.48855609677682554,8,1,821.7533499081958,89.76715127357612,296.3858443638739,31.204722853146222,158.9695444606357,1237.827354162045,36.4840364165832,552.3812034072506,10930.21218590953,127.29785753057338,0.0015214433872103863,0.02013653734564919,0.81612260076014,0.036756294590124076,0.03352557521786091,0.26724352675115715,3,1,PortScan
0.025021968351990408,58,43,4636.524980462378,7583.506125704936,1480.579141077952,61.358143193470205,222.29428358967874,1004.3685448558434,99.03687840344868,117.20736909525195,55689.58864832596,969.6194566164517,0.038758540721634656,0.010191080809797382,0.029405095685972233,0.003366376753961498,1.3667641937473611,0.6333863426475688,13,2,Normal
0.048907033698286057,42,37,7389.29148693936,4226.410789307088,1240.943101666331,64.4796003233041,325.50301983059603,601.5708481596557,35.09622224496326,112.37121854036664,58576.58812122423,833.6711298403102,6.078556384750538e-06,0.007957142883570042,0.10050366126277491,0.0030051395824704707,0.014345888151776892,0.031356136146752214,3,3,Normal
2.744342406673217,48,42,4113.917330823684,437.060011844805,733.1684003868381,62.11908568718535,643.1486774405292,789.6962269398821,74.18859741107315,285.5280036693264,63485.805976145726,792.8524124325523,0.004553428664101452,0.016116910000497912,0.06564856361353325,0.0036234053027293122,0.11443222239639801,0.3231284834131467,4,2,Normal
0.4696992255252046,40,48,6071.827474120617,275.71422688860906,1140.0714881354465,70.56288827882615,388.25596653007665,1314.9660150240056,55.97213544251972,372.94440520339987,53819.27477840983,49.647886170551985,0.006832848064098937,0.005495505726744775,0.03842905301098211,0.004369139775301949,0.5901494410328928,0.24146310218598172,5,1,Normal
1.3853727199111328,50,38,2609.096181026413,1249.290563326052,652.1516831497214,36.52982335231239,315.1319104847595,296.70376085494445,83.10039811526383,557.1171845541361,58373.19571316373,277.3019325364471,0.0009031131266601614,0.009523887612718957,0.13485834891140544,0.006828007563451689,0.022730220368745897,0.8282454288720267,1,5,Normal
1.307706965112848,502,96,14857.637359759832,16773.38938127759,447.3229013835965,50.56840785434753,400.95853231396677,892.388839079913,88.96972544665422,231.03742500798631,323623.68901459884,3171.8768864455947,0.002786492060808448,0.0010376281524217524,0.0031697066445862117,0.0009582492494460154,0.12464558910449253,0.07975388885887225,58,8,DDoS
0.03314238363591849,46,33,6696.408786325775,162.28402057055388,1483.2831937811052,94.1394497483546,659.5088947042454,1319.1486673415802,45.34583510607821,138.94681064418683,22209.48017858474,89.36106390464334,0.0022446187046765145,0.0012817715963304404,0.08143531631153664,0.006029204735317,0.19538219615702135,0.13058046739449244,5,5,Normal
0.5684893041317592,61,39,992.9295747507982,6651.961877239106,138.79752197431975,74.94189534665404,127.87175860788,1428.4590659285657,28.223432106929145,178.49833100779443,98672.3859842035,27.99619911553602,0.00546638229281281,0.0013960835686985607,0.07694051925473705,0.0016362358673137204,0.43776689633302723,0.19938912223253427,8,2,Normal
3.6936683614947046,475,99,92532.52972704502,3144.2951750410425,562.2843287937374,72.38140632388388,257.5468604200823,570.7764840891999,26.516232846811477,499.90743648143825,723634.1663179738,8484.691532707671,0.0009190993719545776,0.0008326014706568253,0.0009939644020934963,0.00016030917084905411,0.44539669732222253,0.014578022506698927,42,6,DDoS
0.4516639392403205,44,36,7705.521199697128,11548.984101106433,942.2712820877703,58.15415462689043,648.2738607696989,185.48254137970514,69.72096147094882,516.8563536811048,74084.93606021612,218.3926194459056,0.019718625413020434,0.0021639869621861044,0.022048345689963965,0.007011990091728359,0.992364113286079,0.969350561065803,2,0,Normal
1.5807300074674135,38,29,17515.45731984483,2584.705652354652,1468.9773173480419,64.42499180033097,257.0482113982399,803.2663314801549,27.31699293962576,717.21335512704,52490.84843372739,361.58022031774834,0.0507985303486154,0.009577706949055435,0.05696975520708576,0.0013505689932586252,0.0276988388885596,0.04352447086960679,9,3,Normal
0.2673481650886966,45,38,5230.903557483683,8958.599133188263,611.5358175777401,71.41195418336328,762.9184714409156,629.6873834262238,35.12230487013187,608.2954722139251,16434.088292206892,395.36609832047327,0.0032403285734494236,0.007439309101923695,0.4112212477737555,0.0054310683707900305,0.19340883001654705,0.05165072212313957,10,2,Normal
1.6017363805346359,44,42,8359.045445890419,4501.998549031744,155.75947733571127,73.265816549648,628.2176601687195,413.60449018214877,90.36052768678245,141.80560675499217,79591.80068334725,638.8768064677945,0.002004974610761953,0.0005419702115368357,0.10992665274458707,0.009183500331282748,0.4081827848646502,0.1083429644187754,6,2,Normal
0.2697858704817753,36,30,6396.593791011895,321.09556167744313,488.9318075577774,56.81247550983433,653.2555279343741,1352.694736705185,73.13688787395172,163.4001376502187,83298.71880362708,593.6578652190165,0.009982014200370107,0.0004346375865199828,0.03876757703816733,0.00354979427229709,0.25484175741537124,0.054485408622644116,5,2,Normal
0.5002714259414206,51,47,4608.1484129640185,3981.5734781893466,655.6513696061875,91.0392727051829,665.1223363913654,1064.3179364431285,60.73643482792521,682.9828087888549,91332.78888870998,760.5834032913408,0.00607373480438243,0.0013975304150578034,0.049531468647208164,0.009143128813649783,0.5026269500099029,0.29547826993897897,8,5,Normal
0.6566028763386111,47,40,11487.624116483517,5187.14886165372,579.0337480349898,71.90511124821903,497.8165761570346,167.4747757236434,89.5436013359648,166.03618239451055,92116.96932045714,984.4591445632915,0.04557577457292245,0.0028386504772152893,0.0073176472215930825,0.00912564291287338,0.14242324407867238,0.2154012186531299,5,6,Normal
4.324946195568339,50,35,3687.3123070037277,9944.810584439847,457.26793282148736,49.14983622067044,650.5632615662785,445.1639226665765,55.151667867267726,276.87240073983355,50451.55539173077,974.6590806404648,0.005887583771519603,0.004503112800424819,0.15167896938792236,0.007771091083243194,0.9495998283590235,0.5853303999343288,7,2,Normal
1.4051966009714174,49,41,2850.782832605906,1636.7660153564316,592.002019762474,86.39606617809015,533.0414589687286,403.29500432199626,42.93924735087353,462.8084293705311,25958.943282963843,725.7227164122621,0.010307386375229438,0.008951216091830758,0.06186799484139778,0.007205957629750532,0.43560895896751645,1.2357995359833012,8,2,Normal
1.4948411344209667,523,100,2750.514844879535,6744.762418305734,1362.3477230843148,43.505624477015374,428.55494427059386,170.20001511662156,58.10286657961918,618.0232589428517,158356.47065730894,9145.378508530952,0.00012397476025096977,0.000378823343192659,0.006688101808571094,0.000916578101899761,0.18579806331689785,0.020272341277707936,42,15,DDoS
0.6156179616806274,48,32,2078.6393471346482,886.7371515218442,745.551718080173,71.01989003558592,475.3661140229065,805.6868925515697,74.14275400879995,355.7358078056171,31271.556267294436,658.7191928312459,0.0051912769161462325,0.0024644599905843906,0.2950348125178132,0.0036298488541879575,0.5934275377827986,0.4440746666140247,1,2,Normal
0.7259270184124618,49,50,13950.685409564301,9272.38324159057,199.48960203693755,35.8106715595947,605.3207508569657,199.95871042283403,21.692588505795207,622.8233112935137,66285.66553734246,575.2210527955799,0.008795652066066532,0.0020233603868064142,0.0773106126232418,0.005303276377121187,0.9518494023566029,0.76191235731242,6,2,Normal
0.7829631563862206,44,39,1458.8258204688839,14304.75646641438,1426.5609332533643,33.27501029899126,315.0424302505082,746.2367809131126,81.07573352249418,469.56503357006466,64011.1967221358,824.7921452656414,0.0042948895858504,0.012844166323444678,6.22053294377897e-06,0.008749298265146054,0.9581703876661495,0.1057385224768859,4,4,Normal
1.932551467597749,548,81,75482.84210520651,3611.604578161035,783.7060566119451,49.37738658516267,552.8036932370649,1101.483312205989,88.52986337202212,226.5352111641632,995203.7664068553,7983.919412055418,7.416292254529843e-05,0.0007313206906812825,0.0008144846898855531,0.00034648770465778696,0.13814571951865037,0.08235370710443624,57,8,DDoS
0.43997778408182675,61,40,5639.244241533264,2790.2718347495506,202.38101539243792,59.761169638603675,348.37236184826725,745.6184770896147,31.92360448730481,480.19859202153543,23819.990718592864,780.8045209650194,0.012117119803755136,0.0013051371439284083,0.0018580799536687166,0.0027294965305645104,0.07431183516161932,0.26402269641112036,1,2,Normal
0.13030855968976043,51,41,970.1334698260017,7580.508082837504,128.41447136405043,69.84963887706915,310.82169254390664,447.68715918467905,96.92870423562208,755.1028030258212,94238.62870164367,725.5063968772164,0.013034559012558818,0.008421043447776555,0.13681201821266847,0.0046590435475208514,0.04385362024152906,0.09837992508438914,4,7,Normal
0.7932166535224932,58,37,4512.820845013263,2465.3566793865084,725.679040158142,45.9394735488988,749.6803515493733,506.1463018343217,64.41829778705814,686.9999813816394,85956.78760984408,20.789926789461912,0.0014475752106436486,0.0015841320848689652,0.029988056058053117,0.00631393365756576,1.0701021426732171,0.4047322053654434,3,3,Normal
5.21749865180961,54,44,5541.644357988526,926.6599392077989,536.1801376584485,72.32821295262885,618.9867847948119,511.9000923872819,34.94372832758897,620.5453530900933,22555.351130194,430.88029708485715,0.001963973461331727,0.004633156367242758,0.10533121121044856,0.006664219005385242,0.4714451070275748,0.09374312903195609,6,2,Normal
0.5059773121263127,34,25,4851.784843765848,1668.94586744958,791.4019292815099,62.91634469508854,759.535749970465,866.659884121867,41.512579671878875,527.5427497141229,94026.72850672693,652.9481877082414,0.00967480184881753,0.0015495322054962807,0.014813472854784885,0.0035506203678614566,0.116906679479806,1.0289895011169679,4,3,Normal
2.608018529500656,53,53,2396.788545637833,7922.462356244444,355.51262541556815,73.1888943658557,617.1750008410397,855.9752683715518,65.96835974737488,629.6596537930255,73897.9608764512,268.497061465598,0.0072966411100538996,0.015133644915172191,0.10453493076525698,0.006728917317746474,0.7565022543899617,0.5794908371507982,2,4,Normal
13.302992217569894,469,96,26489.77555151612,773.8110767201237,549.1844296042926,36.26432095910046,736.1832595650269,1424.6015667448228,63.610015569997444,656.9266906262224,936405.7410241608,9272.649298847526,0.0004917456153523421,0.0005201495537223839,0.018491112105783726,0.0004761555647774889,0.05875053539269497,0.0015245070535637513,56,8,DDoS
1.0609720599489423,46,31,939.0761959123629,262.3062573790751,1312.0583614813645,70.78486669827875,194.60936311190108,680.0145198027759,30.722309583043614,517.6494040998725,10521.439629716875,78.02231487854218,0.006681441729038938,0.0037415698565365415,0.05561554926646822,0.0031564639119345335,0.09378248092406032,0.11440244948829136,6,5,Normal
1.6805178875867415,46,44,4271.155443496769,2082.706971548601,535.6230501692,91.16692905051295,468.34636558135657,1220.9897730070627,58.20919520795823,313.089892941605,99624.61912958408,109.53572658507926,0.006622388251625271,0.005152825659395367,0.05307691324527143,0.002946207761139046,0.19085452557813382,0.11342307405084623,5,0,Normal
0.5736714751563191,16,3,1160.5749671152232,232.33416872533041,401.48492891057106,46.1800371524066,271.0011519251829,257.7313911910484,79.93762755532853,101.97784675152842,11239.043309848372,163.15205243738308,0.06607808932347789,0.08309181251540393,1.3170762308916262,0.035807237326463986,0.16438183293458888,0.16183772025894333,1,0,PortScan
0.017202307633082774,56,37,3540.363155425289,273.3001250120652,521.2106517949775,43.51750353603914,374.22960398806134,900.713578362803,79.42857301995731,314.94117972499873,58510.69224001986,800.0150183526096,0.008867898278637527,0.0006713260367118656,0.1667029434504873,0.0043211102221051186,0.610492368603733,0.6335617219833928,4,1,Normal
1.5990642531917265,44,39,3154.566532036503,3756.186662999876,1250.2497696544845,98.6452640926826,576.9509500196759,496.2147596800293,64.59309111316912,469.21394584387235,6774.975374190481,673.4093757800973,0.000514224402998064,0.00031080172173828105,0.14444745243826368,0.00638171303070888,0.8685542617161284,0.31983159407791595,5,3,Normal
0.9660657749584137,44,40,5605.879965182205,2841.5297296978342,546.9810037736879,96.89550562507935,771.9306994468727,1378.8215761892036,37.61182196359325,489.9429493141993,98679.51687654942,107.4064499698532,0.000981826648202373,0.019618030751422374,0.4493365250254245,0.007696356976312105,0.9373112420769178,0.36597820648376894,3,6,Normal
2.280170047011198,516,91,38803.90955111128,1189.3357249012593,230.67483917742092,87.56460936714765,484.9383983603514,911.8482446451777,85.83302386703649,625.0441294948148,759249.6696149961,5052.63337831165,9.493412140220019e-05,0.0007371397076299432,0.0067564113354082215,0.0003973323777137806,0.06573983547042092,0.010575712348445523,42,9,DDoS
1.2956250113676984,47,35,5125.785874554917,5280.442954135174,1239.4469692787204,62.2599687213321,149.0579917914346,730.2880212484554,73.18302747579138,476.049482554142,41209.82202650797,257.3657712164204,0.005964961381384602,0.0017453802566580311,0.054493356444495294,0.0058045325458682875,0.5456937390784986,1.0376503324629647,3,4,Normal
1.5449489062726391,35,30,256.67626277263025,8582.960371445406,387.49714400468486,31.552705097550387,796.066820986874,1231.654814641388,81.98716772924601,541.5870929012583,82130.29052931238,102.18551956783388,0.012123584846229354,0.002593748459521302,0.03558712547672807,0.006782799090538985,0.08423775779262338,0.3988478284664636,4,4,Normal
1.8089193794355956,61,26,2732.8637761879354,1444.7969980692824,1184.789635263104,53.16278994231442,258.62492330233545,922.4684687893624,23.78207267185701,636.4456950171776,35244.10441802791,633.6994303458144,0.013528921697868632,0.0013830159053998417,0.09029443326894405,0.008923134086808348,1.2386398520665236,0.02795414034345778,7,3,Normal
0.6237047862633643,47,29,9202.425288213091,9076.177466402858,391.3180283561321,85.18929730075354,400.2174590725323,1352.3795951561035,71.33909149988659,158.50938198234846,15219.933963948546,920.8257513404225,0.011295965484696113,0.00028337848788528847,0.32324024147311703,0.001728436225500689,0.052539169708705195,0.25900285582450433,6,1,Normal
2.2363560017552486,83,73,4340.541033675224,4350.68061918364,189.90694344116088,57.28961624264484,153.4943023437197,1223.3126614919179,62.5466731809594,279.8404295605444,12758.399235718945,426.0249707171068,0.02385324688922497,0.029547907277842466,0.009349133743414931,0.013375146517143542,0.08798288669757233,0.034060579948874015,12,9,Botnet
0.1634053059706772,46,36,7328.677713851325,2802.0240367534593,453.35517455515827,61.247841497816765,685.6808284091982,1046.6267997837695,41.49048776794321,548.4507710138719,80524.08045672816,654.343195480229,0.0168673180236882,0.008088804186556425,0.19741610647882357,0.006525646344992767,0.4182791764092682,0.19662006288742712,6,2,Normal
7.2446816682220705,567,94,272402.5577437122,262.6712521833998,1454.3235900434565,62.79696972919637,779.5914097766788,1255.2035619723029,71.06253232905532,465.47560094424904,549733.9987295477,3864.9970290193737,0.0005250699325026753,0.0005559888846600359,0.015558277547500214,0.0007752372437559874,0.0752128577516069,0.023626346500781752,48,13,DDoS
1.093330335986259,60,33,2851.5624159073845,7439.4471902331015,792.362619142091,79.66538595394086,621.8967848394844,1174.5622049037759,41.31073379143176,484.3286505856992,64989.15699619144,739.5626738981073,0.004849255746418738,0.0011810115765230082,0.014899857325929567,0.006890865854819237,1.0490874700683628,0.06362782609448908,8,2,Normal
2.2019660467098823,62,38,4430.521514858991,5726.628568745576,1222.5982813793405,46.75316656833931,560.0860716125885,1109.9840987509017,98.53972436407636,793.1893887273778,68517.21898326815,678.5424396988525,0.0015362719914121452,0.0015795156746729495,0.03767108742176329,0.009489783707705889,0.3066863624350129,0.10416883799191655,12,3,Normal
0.06690722998135387,61,45,7632.3521296591225,3282.153242161236,411.93032102502866,77.39191530648911,419.27716101120654,396.62388038635896,69.48224470120353,240.46182354326035,68186.34957401744,158.13631069889152,0.01604169237535856,0.005115711507820466,0.09031050233686415,0.005337831065267077,0.16972338629858097,0.18572752432000803,8,4,Normal
0.7222505270305334,57,53,4941.470058292903,4863.8787778702135,132.7650402809293,89.96943198625647,173.8481684943667,155.91813458529447,38.36142168157039,510.2529152571253,52690.07884075806,472.1148913388464,0.004055496338006999,0.002118147833056471,0.03395822325126737,0.006563477909546351,0.2577602929092576,0.043300082315000196,7,3,Normal
0.3542386378149776,41,36,4106.23271223911,11163.77877812515,1060.0824240338386,69.72659677797324,514.4796220600679,522.820845350233,50.86457055945584,641.8986680429527,54059.45337676252,342.0956448161696,0.00420083190099383,0.010500650541776846,0.10833546598636012,0.00803884544446834,0.003043264289172187,0.3658818388119098,5,3,Normal
0.46891650707292754,48,48,1945.120415426512,5980.453874696119,206.2714118045331,75.69401085158916,124.86672788239005,653.3999216300981,94.97022954795641,586.0668310300046,39444.61726645802,32.511344263341535,0.0019726987808264813,0.0004654981899851217,0.08831733905066641,0.007415389373421593,0.41686068655659614,0.37115677135610037,7,4,Normal
14.511094136816414,533,92,157047.9136733785,2211.3019163787176,283.3037100095891,59.20307357000531,360.31964201388695,1456.6500177048517,46.231270563877615,467.84670817437114,690991.195951094,3076.2334637074764,0.0029616245137107492,0.0001759643748293506,0.02074895959012661,0.00027888706213552667,0.025962712211155564,0.013188703588388091,57,6,DDoS
0.6711413108538746,45,35,2668.7105353825373,3011.8038764656953,190.24833895121802,92.38050924195686,412.9194159631523,1339.4889106139499,50.827228040242915,264.62525033040026,67089.57574866705,677.6531983862837,0.01382383841016407,0.0007801022468750606,0.02489981250594576,0.0020965584233455007,0.030993246017371516,0.15964097547330056,5,4,Normal
0.14697551632236247,14,1,1049.594083300266,72.54066066595955,636.1081685916741,26.50361510549846,518.041175660905,764.9968582475166,72.39926578889133,143.16922154557355,11694.362510484147,171.84288046439275,0.013727229408898903,0.01291767865142457,0.023061877426242636,0.02203101347804669,0.4539984469592585,0.020767112786364728,1,1,PortScan
1.0141074809537536,43,39,14679.432155187973,1692.3463571690472,230.14248189607122,47.38495167325244,281.49933290250596,1384.6576963547147,83.27694175114901,580.9517123583088,54879.89457950447,888.3277712717515,0.0006154234681402697,0.004961399724540921,0.012819180276196282,0.009746658067634695,0.4388710315763915,0.20850159552075231,2,4,Normal
4.708339175560504,494,98,79846.80616215437,12.408380459726322,1053.8792548986994,90.88923984798936,785.6292268413508,175.5002686445643,49.46898687871976,680.3169499386265,452891.75861197594,2771.0041012719403,0.0015672742006166847,0.000727047550637686,0.00621484017348916,0.0005208659660649732,0.025086887811230387,0.0066089194305119685,41,8,DDoS
1.821979615137369,50,42,2372.5938333141166,16820.485846845684,941.0955995011294,97.32194467829547,403.73591740494265,536.690045013469,55.98569820999615,727.4243519204156,81821.18843978144,246.08161976312311,0.004790951836505492,0.003379711394926466,0.019931539047895745,0.006499607323137601,0.057662898804870105,0.05726745209824832,4,3,Normal
3.518140627723513,42,39,5808.418849280343,1767.2059644770504,576.6531069612322,21.302163889059358,324.6641760140524,1229.9381436163603,78.60531052518142,668.1124336818388,12064.263628528255,679.4085815876573,0.013628371524198846,0.0012300952843796163,0.038458715365223946,0.003340495710709497,1.6278902918157343,0.2550223028912958,5,3,Normal
1.5321070473526714,41,29,2266.1304138080814,17.04298930774549,153.17598681085175,98.13291174902047,551.3113650174002,1384.7131571036111,75.22498524179419,580.4142233355324,58913.334940705376,909.0210757375713,0.03572825230675698,0.0016674943671659856,0.011213758835058544,0.0016205555105667305,0.3605835160011924,0.23385677925091508,5,3,Normal
